,700015702,700015857,700015922c,700016960,700021123,700023066,700024024c,700024086c,700024509,700024615,700024752,700024998,700032944,700033153c,700033436,700033502c,700033665,700033989,700037539c,700037632,700038472,700038594c,700038870c,700095410,700097688,700098561,700099059,700099512,700100432,700101366,700101581,700101840,700102242c,700102299,700102356,700102659,700103477c,700103558,700105049,700105306,700105372,700105882,700106170,700106412,700106836c,700108161c,700110155,700110419,700112046,700113867,700114000,700114082,700114480,700116201,700116468,700116568c,700116917,700117031,700117537,700117992,700122042,700122108c,700123959,700161629,700161743,700164159c,700164417,700164450,700164686,700165148,700165455,700166586,700167107,700172132,700173086,700173483
700105049,0.01841944634015451,0.023395419917597336,0.01710074090221876,0.017016299245022574,0.019752816201947524,0.015039490131557393,0.018463281361395793,0.017190352929691108,0.0038998464120980213,0.016575206636669636,0.013027940943586835,0.017144890820463828,0.018333014881794712,0.01742457910150188,0.013186462376429602,0.016950568412967097,0.01660578012297353,0.016620408827512177,0.016977700904348747,0.015420619632771604,0.01682553838223582,0.015094807789082752,0.0173727571182049,0.016563671415421716,0.014203381977022455,0.015549564552533977,0.016830797846082764,0.016836790155725194,0.02263157489353796,0.0165602894650657,0.0173774506622781,0.01623881278569467,0.01873800577826785,0.01704810260246206,0.016777570822093843,0.025117710710073016,0.016978463785808386,0.027278576089360924,0.00494428255727895,0.016245765797132904,0.016969846839537953,0.015552702699927297,0.014628400597098964,0.028367727815508018,0.023286189463807404,0.01935988814498691,0.016095089634575722,0.016703140989049042,0.01958976233909828,0.01760054350065406,0.020590159024555407,0.016807027284299732,0.016843424486966494,0.01276926864141344,0.026639344965582384,0.02169211177916067,0.01812081320511958,0.01831433440838876,0.01688092492975678,0.016567337628188416,0.017620388608916758,0.01727328166482831,0.0177905656067156,0.01799565295159192,0.013862006786140538,0.016282901421852704,0.01733495742324022,0.026437269012276013,0.016605726132823885,0.01686724034892407,0.017827449027011184,0.008094753461221892,0.01802186167235732,0.016360541621657662,0.017820806783618668,0.017376890720335356
700105306,0.013677316614029142,0.021578514954418267,0.011014530584100454,0.01139366275200653,0.015864050349029983,0.013740543243292524,0.013691153683586697,0.01247403208907881,0.014872855859829854,0.0009606207991689427,0.012231317776380587,0.013854552359355272,0.014729638942775384,0.01274844260276454,0.013076483485928558,0.012109309699226637,0.012434813076584996,0.012096306631773808,0.012340071393123443,0.012037823556625473,0.012344735056299475,0.014344899146593766,0.012212868364283605,0.012279568653734602,0.01244228942602738,0.012870344086368838,0.01030243519605459,0.011600052019108282,0.020512527664298084,0.012354646202003548,0.011388815815731158,0.010269982475367962,0.014911104341915438,0.012476988571376156,0.012177753000319478,0.024019238147389387,0.01139720022588529,0.026449903443517348,0.0163744081385698,0.0007619349282075817,0.012207761156174946,0.014600240312350238,0.013490116342392815,0.02754998012404005,0.02134839076827399,0.015689839362770255,0.010965407767390804,0.011914680445314706,0.015840028056554656,0.013046569240616795,0.01636840674990572,0.0047041159978345945,0.012202798506420958,0.01179436299822269,0.02614676554851879,0.017631534201428226,0.016653799357577142,0.013586540925948718,0.012308147022198773,0.00540988366333506,0.012926535174432034,0.012647251326970844,0.012448554953079755,0.013598830351363304,0.011926303047799978,0.013605338085749269,0.012980972096307481,0.02587009386041912,0.0050502832606892775,0.012056947463605692,0.005826385848286999,0.014558539729444642,0.013371365789090808,0.01200848477709351,0.013382297157630806,0.006078717138528553
700105372,0.007311324458451273,0.021214332311493493,0.005291737928215348,0.00536551693629467,0.011163952303635176,0.015087368458128076,0.0031990783782465727,0.006347494184490412,0.01566948113516196,0.012717136108674074,0.014715556805770608,0.011375442519055657,0.009692873132802354,0.005826271049104829,0.01289624185111153,0.00740188694805678,0.009339372534291639,0.001690357263221763,0.00627491052632216,0.015084454178175607,0.005737015813498343,0.01624278658267251,0.014656179165318382,0.0015878511178180957,0.012410623701702107,0.015076431815733305,0.006366288094694688,0.00732119964429192,0.01973489718963115,0.009234162241810971,0.0057246573303940665,0.004687855662269024,0.004997841366400083,0.007109001544603679,0.007607444074123482,0.024339211436968638,0.0052657631990836755,0.025937957536211635,0.017203867681312695,0.012307796627544816,0.0019009482774145082,0.01586413724509198,0.015035845666205768,0.02716731813669403,0.022631154249184802,0.010584278454525057,0.006758295299367459,0.006879166481871425,0.010682807656296004,0.00847367564501787,0.012319327153149384,0.014741215630271086,0.001796341046870324,0.014151098814109715,0.0265300015612759,0.013127469214173152,0.017804367735791037,0.0030482662530132635,0.0027502540870562226,0.015415784139482802,0.0022751986976048823,0.008027391651033425,0.008027321894011334,0.0032787893217607338,0.011102332367106211,0.011743919751869131,0.0026661023800025893,0.026195491247560477,0.01508186665979297,0.004559772237238952,0.015967046068207348,0.013733784029219851,0.005727991587062716,0.0027488827346571977,0.003020612747156964,0.016123401250146517
700105882,0.018813430936598277,0.02429511181030086,0.0183507957706612,0.018262964064769387,0.020118212273841297,0.01774113204558044,0.019669155844272777,0.01864925851107056,0.015432399684600813,0.01746942697782861,0.016072531412924248,0.01687414115858965,0.019442749596405823,0.017302017632482253,0.01584244169703378,0.01801386902279465,0.017701426474560026,0.01775772521192869,0.018460097797022255,0.014536646903483054,0.016867698696799976,0.015027651990903026,0.018563743636474606,0.017051610029614018,0.015207316952128267,0.01639463071436863,0.01835877617038303,0.01827357227568189,0.023070654877571126,0.017659619794654056,0.018372726129208233,0.017567609886548465,0.019384236120496365,0.017080798307441504,0.01793942117274966,0.026616682780557174,0.018353265217380347,0.028815157522183096,0.017137276937312033,0.015928200041690162,0.01720952394371418,0.003323545767968714,0.013707536853675893,0.029841152012426517,0.02376008241812108,0.02048965610320883,0.017517601852478262,0.017406469526310923,0.02066180083629242,0.01876000480909237,0.021681615249375293,0.016552791520613917,0.017668746418372384,0.01575265774578592,0.028451567446638067,0.0223235950120682,0.017351167153206344,0.019342814174474216,0.01772652942477769,0.01779284929562679,0.018539547832610383,0.018525400834396338,0.019220027999385818,0.01910352138522334,0.01530945069895146,0.016864510776185494,0.018423651077693313,0.02825240241106934,0.01756125119240571,0.017786752483792575,0.01868492784668468,0.016822079939071304,0.01852970616467835,0.017424730991212795,0.018895028627658517,0.018485493759833212
700106170,0.01723587965635605,0.022223039853647188,0.016082724899351763,0.015938582918126457,0.018346994801117445,0.01588385802082612,0.01728666107730144,0.01614768122728587,0.013609199963177604,0.014876162216402403,0.014150293415089695,0.013245367442188368,0.01736982605388172,0.01604879463763214,0.014054560539539,0.015834960603386385,0.015519046851280123,0.015377092222341264,0.015958027644255406,0.0038272766951476887,0.015556257009334218,0.0020097223330801336,0.01621300378047947,0.01487029026180738,0.013706106693330203,0.013141107681846863,0.015794956392933632,0.015351731597180548,0.02115254193011526,0.015445264267537446,0.01587534453431017,0.015295079761774577,0.017110150622823984,0.015196450664071841,0.015765247143484967,0.02426478930200157,0.01604469661921742,0.0267203843474621,0.015189193785550772,0.013955886530113946,0.015424010806714331,0.012832461583594093,0.0009286992344757886,0.027821070305343993,0.022160716834786345,0.018370795507732726,0.014645657410832815,0.015377070294663486,0.018538777543336476,0.01659021340159739,0.019441178272272305,0.01475988416718621,0.015563059079189683,0.013855174234032068,0.026426994662637666,0.02022693052315116,0.008150289128210541,0.01696387071092624,0.01505582949744269,0.0152384072937232,0.016243263314895607,0.01622189034920294,0.016227089811053554,0.016813222590074332,0.014145329216876137,0.012750906245694582,0.016155755284139667,0.02621734199267688,0.015127699251394892,0.015765437339667406,0.01627667922002831,0.01364641237690731,0.0163560712036871,0.014747855311484656,0.016617013427941762,0.015991535157763494
700106412,0.027835908391727424,0.02196189476645867,0.0259917595806139,0.026118741841223304,0.024424571089037197,0.029316235944892983,0.02811552196316962,0.026627062954028537,0.02626387279508179,0.027194798101350722,0.02536304158433556,0.027671762974850803,0.024386388476017786,0.0270325051738122,0.02620793257216883,0.026060447821357118,0.02496617632093145,0.025779994028748178,0.026271765780913642,0.02781143254257107,0.026041646837038825,0.026603282983881336,0.027975877778289422,0.02770466282965244,0.027470412093719834,0.02647546565890012,0.02635858423894974,0.0259855091366428,0.02199453878997866,0.024988788909532763,0.026752753176419727,0.024838762683255706,0.027721609397727963,0.02745775815360604,0.025499894917890682,0.022186606432239034,0.025831199474110493,0.0068530165610010026,0.028754282166239226,0.02779036832424544,0.0272429718148868,0.0273804055571937,0.027155372191578993,0.00697590124983488,0.02646895365480691,0.02548342078451261,0.02505640019256694,0.02647413086419309,0.02581954112253744,0.02625535125115969,0.024549438965405682,0.028131261111825838,0.026536636993036187,0.02570109750162441,0.004195721475265473,0.025053784801366375,0.02462368760780789,0.027838548721910304,0.026896509237699165,0.026966462402138697,0.027444690351812292,0.025990222214608463,0.02709578137028462,0.02699804843846921,0.026834310783060037,0.025212686285882985,0.02625025685051292,0.0038954420393702335,0.02746884523859004,0.027159392621493503,0.02897724626645747,0.027136457678768402,0.028618097360828675,0.025460067602858134,0.026909130414818083,0.02774364683051729
700106836c,0.024801414354219342,0.024436479029683763,0.02326173572262787,0.02340902729335003,0.0237381038549231,0.025211715275857263,0.025122515712294145,0.02378998281183594,0.022686681357282645,0.022644319170513596,0.021890579309380674,0.024031381100386193,0.022664223233392473,0.023961485217559305,0.02239420231730052,0.02329936376686586,0.022306654735451546,0.02292177283951599,0.023508786596052208,0.023491798572119985,0.023154622996162492,0.02301583240921853,0.02305292772784529,0.02398434118086671,0.023256424863263302,0.021999333014201355,0.02341648524206708,0.02324059216109173,0.023850491037253202,0.02229399177434568,0.023897882468615315,0.022260529220933734,0.024672632076416498,0.02396375884822827,0.02291712735776241,0.025566590268973337,0.023285660032413943,0.02708438070417289,0.02505531914963709,0.02286928566611134,0.024075098975154852,0.023079021432481618,0.022992127968825483,0.028192552726512502,0.002226964160174857,0.023722177198087516,0.02235934577746201,0.02339214070019243,0.023985961240265682,0.023711119472793307,0.024183435599325443,0.02291755761219341,0.023429979753570668,0.02199134767685191,0.025900284339168536,0.02478943666468973,0.024831253294270748,0.02481111819655596,0.023690080980674284,0.02217960114182719,0.024307321451952097,0.02338817356759188,0.024342966873583803,0.024177193164947132,0.022819162612787165,0.02224767008805306,0.023462477907145902,0.025823065771286124,0.022395983093776644,0.023988486889219993,0.0237533785361404,0.02381825551878832,0.02513003606804304,0.022705236082108036,0.02403867104869125,0.022922043442604664
700108161c,0.012913436648089067,0.019207331033088866,0.011519231078666535,0.011198609444245578,0.009236420491772233,0.01906792309906661,0.013153558397125429,0.013292712958118319,0.01939718760746294,0.017045455796728875,0.0181407575064258,0.015129946679437921,0.00184251490214202,0.011569998601665715,0.01604251155851534,0.013947413366933366,0.0139176001404584,0.011339175733073099,0.013137323016936483,0.019643659247229786,0.01147227524011413,0.02078461895042259,0.019607497960447542,0.011694654207974371,0.015855243383215006,0.01980513349677758,0.012964130676258515,0.01417897163538389,0.01785645543328795,0.013841216827195541,0.01167082566492357,0.010876145133523417,0.01106562634403657,0.014076836844158828,0.014006429607610008,0.022058645822335358,0.011109226676400196,0.0268186038333861,0.021303620404401074,0.017054858883631275,0.011422251870356491,0.020544194992171073,0.019579552388090976,0.02783073157037639,0.024470666367526487,0.002628596316330379,0.0134936484519152,0.013469724076804662,0.002897682705333406,0.01487068984267445,0.009044870936632782,0.019271487357392446,0.011438226801272367,0.01780369184612324,0.026905745304966366,0.008153821907902392,0.02198558042177058,0.012801592983165567,0.012309007150924924,0.020093451948284696,0.012114534097770024,0.014493661511656602,0.015015134670374452,0.012737997657090801,0.015163472899691373,0.015526103895310213,0.012098579805995614,0.026776379814670456,0.019746792768707052,0.010777458308404165,0.02094704967516263,0.017957178183101077,0.013744439930873728,0.011966831783924908,0.01251470792596714,0.020800568784595172
700110155,0.010661783944951767,0.02240210804546814,0.0084591798118289,0.008939892567746877,0.013103485822732373,0.0161224497188138,0.0102676211805302,0.009943640712055793,0.016617731961556772,0.01360436802675189,0.01600361178373875,0.012501101576265265,0.012772054795810325,0.00918592108165312,0.014279602579062876,0.009150689732576768,0.010713603008639128,0.008922492796248585,0.009956945069359964,0.01577573151849796,0.009674916404983611,0.018454932703692088,0.016510711644691086,0.007389753220278436,0.013564480337495381,0.017011117889996524,0.008597740730478504,0.0010521408665979455,0.02036686225001171,0.01049427665481442,0.009116610199530022,0.008449598253399226,0.009983847236071097,0.007697367260865349,0.009652700718554449,0.026411854445016238,0.009139662400298865,0.02671246412159702,0.018047304130033595,0.0122522993111937,0.007520171952565393,0.017877922116941992,0.015934037007662518,0.027712434163776507,0.023419188780157807,0.013780933871553658,0.0006236579535641326,0.00793389297192566,0.013742322249834498,0.010652516807108122,0.014860158143413156,0.015098020404600369,0.008111426099038671,0.01510160959849036,0.0281004073111205,0.015267719395962415,0.019148407770738708,0.009889745465844353,0.008736509394634122,0.017738486602742656,0.008957704694897586,0.01014723225456439,0.0015580603989601462,0.010653692796850706,0.012461789630713125,0.014786969667345988,0.010099709029304441,0.027603242699494185,0.01680137553771407,0.0071453193563251645,0.017692549432289213,0.015517244558100367,0.008490286232713187,0.009442868433784305,0.010205281734626322,0.01834743130020713
700110419,0.009534403683371986,0.021275698407139068,0.007368426180491882,0.0075676401678692155,0.01257664934108646,0.015569398606863717,0.009028104348176158,0.007971930151378606,0.01566424776581594,0.013127301275042268,0.01473159927802452,0.011861746513153923,0.011677278683062831,0.008172231360396626,0.01342002569772633,0.0009585561212419171,0.00274810004738978,0.007398466207314215,0.007871748573569749,0.01527861384561724,0.00811330074423576,0.016692630242428275,0.01538375990174631,0.006665216570691994,0.013084742644253224,0.015309654102561989,0.007558938229303533,0.007773810193411245,0.01977634733485202,0.0027033288378911307,0.007792585151674571,0.006791774347749122,0.00960023601572001,0.0010432852755612567,0.0011085084627003104,0.024325269058490608,0.007594351419065872,0.025859898991405606,0.017181106596385276,0.012225051086782613,0.0069858340662301574,0.01623252279973639,0.015254289411995506,0.0268818332821386,0.0223758106303096,0.012596485587940142,0.007218783944761517,0.0003697816220181298,0.012679157835942648,0.001979279757739093,0.013817774735243525,0.014340469105845353,0.007286410807297212,0.014242183733376252,0.026207126716910643,0.014758046113332077,0.018164247830379402,0.008707244184556538,0.007673567283800291,0.015688355054216545,0.007880235531781075,0.0013188729071720291,0.008460383352930536,0.008944413185136122,0.011714974076206686,0.012405394851058809,0.008335888220940212,0.025907582263100682,0.015264396649238152,0.006816982003396496,0.016223337417316654,0.014413143231484108,0.008011380187445098,0.007718794163960283,0.00866367185419774,0.016313321971933265
700112046,0.012828028486678768,0.019294159858233868,0.01141674519753665,0.011098402829544737,0.009370999905381105,0.019017749654617902,0.013065871782056456,0.013245891030466061,0.019426474340949147,0.016993682226276688,0.018079271850270837,0.015126514036729669,0.001972132518068585,0.011523503726709223,0.01604605182828327,0.01385968031198577,0.013798547524830607,0.01124592010728746,0.013075512528903016,0.019599724810050647,0.011398347778158477,0.02070487507359285,0.019592192579159243,0.011638263348162831,0.015879218456674705,0.019750731637724738,0.012883281581949348,0.013998329297923334,0.017966046178913685,0.013727600769223892,0.011593937509710215,0.010775499456460585,0.011045452028604217,0.014064872158388926,0.013887090083135774,0.022149032241501533,0.011012925986916718,0.026891680390750957,0.02132467854676538,0.017051121923148484,0.011411992885996786,0.020482354255061414,0.01954392378152561,0.027889770807543308,0.02446427706427603,0.0028642849011864873,0.013310016824459151,0.013411166386342111,0.002884669724002537,0.014750529382256477,0.009063607337467555,0.019283815263375272,0.011404908605319949,0.017747469400808315,0.02693676863539443,0.008284977683016432,0.021958563966962604,0.012711141148973305,0.01223781171557882,0.0200444665475687,0.012037312322609735,0.014371190605006464,0.01483143474306943,0.01264559552518987,0.015152787983022177,0.015442088764641362,0.012000861635150418,0.02681264657778151,0.019721542489867017,0.010725121424948227,0.02092238943351442,0.017935080690166944,0.013695841239550916,0.011875248274632754,0.012417091866420513,0.02074464033546942
700113867,0.012126032989441891,0.023664497330922504,0.009827884382991264,0.010077776879121515,0.014778382791152287,0.01827365272846764,0.011791046052952187,0.010547623619639568,0.018151718703002296,0.015619118818512781,0.017290211308130975,0.014558243518041044,0.014181533393993785,0.010746596436982747,0.016139032052904647,0.0023340435599549293,0.0038110060475898037,0.01012770559323923,0.010425456995253768,0.017963114639620515,0.01079060145004814,0.019730923082522837,0.01813586980027329,0.009152148709451026,0.015563054143563028,0.018243846067002318,0.010213815210411897,0.01125355143836111,0.02209424076840425,0.003782444268678012,0.01033465489494228,0.009349677353496925,0.011969388124978156,0.002872698215020562,0.0024443540056055552,0.02720989065800298,0.010147243925838325,0.028189319206830734,0.019733900495259995,0.01449207851168435,0.009361041620023311,0.01919302202443143,0.018036001879196736,0.029107786306520333,0.024904903551556508,0.015190336312511684,0.010641582010148917,0.0021584412466326376,0.015234821379922102,0.0030232239406751517,0.01628485816609871,0.016852765627435894,0.009759613259979875,0.016768726486305466,0.028764562395191248,0.017074812993356975,0.021015016486227146,0.011401064629564332,0.010336225462271328,0.018654014314373205,0.01055121887349747,0.0028933905736392867,0.012023982862068962,0.011594835630753274,0.014025775444147988,0.015610673734938437,0.011025490909669658,0.02842104375506069,0.01808826061116528,0.009157537191585616,0.019199207090094483,0.017186255340315572,0.010674072885457372,0.010424615876267978,0.011324408362268364,0.019280213187460073
700114000,0.015132792322126469,0.018029249963891276,0.013346894934964701,0.012965422950203915,0.007653230408813406,0.020531571763731625,0.014856257801223464,0.014576900199142387,0.02072566975270435,0.01769661797447244,0.019038304994810826,0.017415395040916982,0.008131196146229603,0.01419950980543896,0.0189792066206898,0.015082448134047344,0.015346067309687012,0.013018073418259477,0.014400701836980894,0.020808343726584123,0.013943248630895766,0.021879190120886242,0.020700500898179215,0.01400027573414045,0.017960118210590348,0.020834882850813134,0.01253421487790104,0.015293946409850748,0.016308361034336975,0.01525746164197068,0.0132939546852692,0.012716127083512276,0.014164141691115958,0.015641423940055573,0.015103740483694929,0.020980592773187718,0.012922607340708436,0.025703011909769112,0.022668971727235185,0.017860018761782944,0.013376672872705742,0.02173450416303163,0.020709319556563622,0.02678368780966509,0.024929724511234944,0.009046718268838468,0.014584153014169007,0.014816571190236673,0.009167588491661879,0.01597369539196148,0.007673036648150441,0.020474146967207014,0.013170525349847187,0.018678513851905963,0.026259254672677555,0.006592888208151866,0.02272885562024074,0.014505185908552192,0.01392895444502256,0.02119261141159285,0.013883817905665162,0.015588777138989788,0.016160720404147295,0.014431550930721689,0.01646695887518325,0.01758407291680556,0.013842066279669276,0.025955539425490476,0.02084619069110757,0.01354922522770361,0.02199265866482758,0.01920926829501484,0.01575717572941498,0.013488408218061637,0.014213870890957951,0.021859352062946643
700114082,0.016239872541551473,0.022047589096802368,0.014735356583397025,0.014839497638859958,0.01800803010779878,0.01634628327716863,0.016112960713184753,0.014989465258969194,0.01522695867028483,0.005381452558264624,0.014449995469743928,0.015549516052725901,0.01676146258457982,0.015206659049243369,0.014384135325072165,0.014450029822289047,0.014509324026661,0.014357532790539971,0.014784852386816184,0.013446054412587326,0.014725135149118714,0.01500394596352487,0.013228711701476763,0.014030642896260034,0.01426334319692758,0.01307754172857136,0.014543489440628927,0.014273269460898647,0.021231786515383436,0.014451389767266787,0.015098390150785906,0.013909753940124208,0.0169759318761958,0.014231172777013001,0.01436849365020923,0.0239422659799977,0.014796287693049182,0.02695463715128507,0.017050002450443337,0.0047250681823058655,0.014724994195817393,0.015219610318865599,0.014383445183501153,0.028094404746171985,0.021525270088912887,0.017768302976582648,0.01357760641118392,0.014091074070944506,0.017967674144495134,0.015218121490838605,0.018856248269132594,0.0012763452124345883,0.014553254988078532,0.014184277235858491,0.02634246744825507,0.01970221472175023,0.0177127572570794,0.01596116013821061,0.01467105399693735,0.001364805950720202,0.015273294313664771,0.014877036318959494,0.015181001236909544,0.015777739002275182,0.014048742469303594,0.014758715418846852,0.015148272781260975,0.026126291452555763,0.0013229311396314924,0.014572558144669165,0.0021272882471889605,0.01573639883197179,0.015559253127317057,0.014239775900123947,0.015606660279334718,0.002178321005956931
700114480,0.008624058062454993,0.022006431691964864,0.006374659646905577,0.006953800755191508,0.01141682844113954,0.016100946004899225,0.0025655831986904193,0.007274047430695248,0.016443790098088377,0.013516920962005737,0.015377848449765781,0.01243942727788977,0.01012663089958778,0.007212911951637508,0.013992560869017586,0.008158534449249905,0.009558622093936897,0.0011137687232729585,0.007179230468402307,0.016011468838586257,0.007219468957736913,0.017349231911230504,0.01550309470388537,0.001046579106958511,0.013239823350729206,0.016181594013650293,0.007438266521346136,0.008149673452362841,0.020450742285882544,0.00945411102005781,0.007302078068322034,0.005833858215941226,0.004385033190699611,0.007736618746236328,0.008316306792076584,0.02522090415088351,0.006930081823121838,0.026857496950303743,0.017927878698217336,0.012988883820185877,0.001896081917698267,0.017019005717528193,0.015966538689601597,0.027837873237751665,0.02314637207621328,0.011062215223888977,0.007599602696592358,0.007538332429939328,0.011149978398957797,0.009209611771953837,0.012689695708999867,0.01537000139385561,0.0010281406229623931,0.014830930367182638,0.02733173916986248,0.013255726602211295,0.01887784244301187,0.0024238943807522143,0.0021811228513279467,0.016546487593757205,0.0016693331991407471,0.008728605336546095,0.008871125353572625,0.0027300118597445282,0.011477811210358499,0.013176615131236776,0.0020787983920082173,0.02701532429419245,0.01610144051396944,0.005638599227675935,0.017075763946314403,0.014567492564771113,0.006465706881005277,0.0021526558632061744,0.0024377781331868355,0.01722428639721314
700116201,0.01650791401762215,0.02211141483964214,0.014147877098306536,0.014156715385955707,0.017580270134343448,0.00478253971547141,0.01681237274727346,0.01571349158198576,0.011813704857490457,0.012713445786034276,0.0009668789167412268,0.015702158048697692,0.01634682159394632,0.01549101133795572,0.005241301865310637,0.015272580208979205,0.013214745531673098,0.014945735977695515,0.015525859788828153,0.014749510643345388,0.015107225595649398,0.015720575974721138,0.016932961227832093,0.015102324818330015,0.00506250646414941,0.015208986451635603,0.013842279285809842,0.015163055005002542,0.021143293388223076,0.013165082947474361,0.014483486881084601,0.013404838026646179,0.016235346911448432,0.015386883606866849,0.0151677182715296,0.024546603294666475,0.014084598853171398,0.026383973362607643,0.013773870153292544,0.01264976236611034,0.01507653649498855,0.01537500023554613,0.014449930516873127,0.027425510053574843,0.022118676238794755,0.01736163354930441,0.01443801467255671,0.01494166882485791,0.017500556467031546,0.016026764001156397,0.018212510550457032,0.015126560143540612,0.015063085581412818,0.0006252467268250128,0.026161023364781676,0.019121811414780393,0.017897231971413016,0.016402783166156485,0.015289826406364788,0.016111138273810256,0.015803438596355916,0.015585758869840214,0.01603356582813509,0.016365908026106785,0.006850582969508797,0.015451946659010278,0.01566450548217983,0.025858154933394138,0.015839457992072956,0.015046524366528364,0.016827972446920324,0.013457112960720316,0.016277743891307442,0.014795941981053684,0.0160800428983938,0.016770163520063712
700116468,0.030218367197489392,0.022592328897105947,0.028602114344443017,0.02869355970212495,0.025691306397404946,0.030936209189985762,0.03080770901903976,0.029219247880788737,0.027561629757469466,0.029164241732052922,0.027087265695937286,0.02947125385990927,0.02642902218981138,0.029388824721116154,0.027836709195758154,0.028711465060043382,0.02753671229200986,0.02844977028938561,0.02884920159487387,0.029435736002815877,0.02844048034010263,0.02855925819325855,0.029976532232115265,0.0296297913741561,0.02857725342797882,0.02833062290603712,0.028936827578987863,0.029299676586392827,0.02187400467167516,0.0275623843680906,0.029303587994319945,0.02742564319365243,0.029935510737959116,0.028910091042213905,0.028125451204114707,0.022902269106246743,0.028408822126922178,0.003579426115528535,0.03003115549041321,0.029255587230259315,0.029543008217219904,0.029155742697393103,0.02882668162394894,0.004699767233641371,0.027319117260048698,0.027486510146008815,0.028308461516728892,0.02880860548328968,0.027837518863911413,0.028862746642855843,0.0268872186023952,0.029344500576152458,0.029108305006597203,0.027427086950860456,0.0005595259799851997,0.026921472470221443,0.02588699627008407,0.03050942984056024,0.02943583548976812,0.02882286510261006,0.030124578934275285,0.02858033028397112,0.03050835752969088,0.029620506416114432,0.028657599790889818,0.027447704199738725,0.028849513414808414,0.0010583215690873147,0.029176169950116206,0.029561635354336306,0.03058933413991081,0.028766028214440374,0.030769808209256035,0.02808134061521342,0.02949949978657332,0.029522016194663853
700116568c,0.014944895949462373,0.016200714928400698,0.013347200897221547,0.012970124477139612,0.006554214364598487,0.02024584688671247,0.014482482152704415,0.014340171671345842,0.020324086123848416,0.017579909333058797,0.01855720819835108,0.01691142667810068,0.006655807769718391,0.013999273153961616,0.018510389450471648,0.014897812981019639,0.014870849340967563,0.012578090492818514,0.01416434257786023,0.020353903167761922,0.013591560416468619,0.02099880328270482,0.02010442026785278,0.014040020266411301,0.01755616825578255,0.020119577728357662,0.013539315297812164,0.014760360170629684,0.014585840246982663,0.014811172854083994,0.01330995284050315,0.012617221693567812,0.013695233718110097,0.015985659708993807,0.014822469728293392,0.01856156532950078,0.012947862230846088,0.024562424581898917,0.02234009296893359,0.018031840897509272,0.013356211020377297,0.020896393293266053,0.02014059804175359,0.025541123992747234,0.02383776039915969,0.0075970618802740615,0.01405261165599935,0.014790707095166507,0.007805538532146937,0.01567134206294787,0.006134840845253653,0.020034132666327475,0.012864644804220208,0.01830827179865675,0.024562194513831473,0.004417294980564892,0.021981175819344143,0.014106633424827292,0.013682175792664448,0.02032319332076535,0.01354042700703089,0.015307211316061272,0.015614638192742926,0.013962800504303001,0.016158208746868494,0.016486450610601347,0.013348619181159796,0.02439986860267328,0.020126592963015694,0.013538057104269354,0.021364955652853575,0.018862719273373116,0.015773836052746112,0.013088096099662353,0.01378553944529486,0.021035130285610715
700116917,0.01982379939340692,0.02286616464419495,0.01890081011299708,0.01880605100403529,0.020241455562041367,0.019487282186284424,0.020301130309605283,0.0191076826660819,0.017095396096509296,0.018168320717624566,0.017346899423523316,0.01686733286301087,0.019582057968922057,0.018553326250483945,0.01731368621634743,0.018691777890875578,0.018249917442924167,0.018292874153356852,0.018903315068728554,0.010087963357968502,0.017981631571945447,0.008680322958209172,0.019638515162479494,0.018276005955314867,0.017131773686968638,0.01684848723465809,0.01878412326718083,0.01842202155232101,0.02190703946213144,0.018217721624758605,0.01889841053078104,0.018046290623447613,0.020137167506814043,0.018227709402442508,0.018539030017755573,0.02464508268332737,0.018854058315410073,0.024196596359516404,0.018759144164435596,0.01712403175536743,0.018203744847596112,0.01626745338374345,0.008156611220595692,0.02523897721881051,0.023964347649779772,0.02059613567072231,0.017680113364504008,0.018314960942314357,0.020804894340749,0.019322215200719573,0.021310011414432048,0.018106703833277185,0.01842911767623334,0.01719368944121997,0.023703026937652683,0.02206650452091133,0.009719207355813286,0.01995054787864342,0.018261137829129363,0.018637868223188397,0.01930646640260535,0.01900100090214746,0.01937829451345049,0.0196203555929951,0.017527199935767405,0.0160934232407865,0.018935860657803248,0.023508198791973682,0.018560045759078686,0.018623767587527543,0.019833154734306344,0.0173827155952318,0.019440746035951254,0.01772217014404863,0.019449022050545335,0.019391738672712926
